Area;Area Id;Variable Name;Variable Id;Year;Value;Symbol;Md
NZL|New Zealand;156;Long-term average annual precipitation in depth;4151;2002;1732;;[21]
NZL|New Zealand;156;Long-term average annual precipitation in depth;4151;2007;1732;;[22]
NZL|New Zealand;156;Long-term average annual precipitation in depth;4151;2012;1732;;[23]
NZL|New Zealand;156;Long-term average annual precipitation in depth;4151;2014;1732;;[24]
WSM|Samoa;244;Long-term average annual precipitation in depth;4151;1962;2880;;
WSM|Samoa;244;Long-term average annual precipitation in depth;4151;1967;2880;;
WSM|Samoa;244;Long-term average annual precipitation in depth;4151;1972;2880;;
WSM|Samoa;244;Long-term average annual precipitation in depth;4151;1977;2880;;
WSM|Samoa;244;Long-term average annual precipitation in depth;4151;1982;2880;;
WSM|Samoa;244;Long-term average annual precipitation in depth;4151;1987;2880;;
WSM|Samoa;244;Long-term average annual precipitation in depth;4151;1992;2880;;
WSM|Samoa;244;Long-term average annual precipitation in depth;4151;1997;2880;;
WSM|Samoa;244;Long-term average annual precipitation in depth;4151;2002;2880;;
WSM|Samoa;244;Long-term average annual precipitation in depth;4151;2007;2880;;
WSM|Samoa;244;Long-term average annual precipitation in depth;4151;2012;2880;;
WSM|Samoa;244;Long-term average annual precipitation in depth;4151;2014;2880;;
SLB|Solomon Islands;25;Long-term average annual precipitation in depth;4151;1962;3028;E;
SLB|Solomon Islands;25;Long-term average annual precipitation in depth;4151;1967;3028;E;
SLB|Solomon Islands;25;Long-term average annual precipitation in depth;4151;1972;3028;E;
SLB|Solomon Islands;25;Long-term average annual precipitation in depth;4151;1977;3028;E;
SLB|Solomon Islands;25;Long-term average annual precipitation in depth;4151;1982;3028;E;
SLB|Solomon Islands;25;Long-term average annual precipitation in depth;4151;1987;3028;E;
SLB|Solomon Islands;25;Long-term average annual precipitation in depth;4151;1992;3028;E;
SLB|Solomon Islands;25;Long-term average annual precipitation in depth;4151;1997;3028;E;
SLB|Solomon Islands;25;Long-term average annual precipitation in depth;4151;2002;3028;E;
SLB|Solomon Islands;25;Long-term average annual precipitation in depth;4151;2007;3028;E;
SLB|Solomon Islands;25;Long-term average annual precipitation in depth;4151;2012;3028;E;
SLB|Solomon Islands;25;Long-term average annual precipitation in depth;4151;2014;3028;E;
VUT|Vanuatu;155;Long-term average annual precipitation in depth;4151;1962;2000;;
VUT|Vanuatu;155;Long-term average annual precipitation in depth;4151;1967;2000;;
VUT|Vanuatu;155;Long-term average annual precipitation in depth;4151;1972;2000;;
VUT|Vanuatu;155;Long-term average annual precipitation in depth;4151;1977;2000;;
VUT|Vanuatu;155;Long-term average annual precipitation in depth;4151;1982;2000;;
VUT|Vanuatu;155;Long-term average annual precipitation in depth;4151;1987;2000;;
VUT|Vanuatu;155;Long-term average annual precipitation in depth;4151;1992;2000;;
VUT|Vanuatu;155;Long-term average annual precipitation in depth;4151;1997;2000;;
VUT|Vanuatu;155;Long-term average annual precipitation in depth;4151;2002;2000;;
VUT|Vanuatu;155;Long-term average annual precipitation in depth;4151;2007;2000;;
VUT|Vanuatu;155;Long-term average annual precipitation in depth;4151;2012;2000;;
VUT|Vanuatu;155;Long-term average annual precipitation in depth;4151;2014;2000;;
AUS|Australia;10;Long-term average annual precipitation in volume;4150;1962;4134;E;
AUS|Australia;10;Long-term average annual precipitation in volume;4150;1967;4134;E;
AUS|Australia;10;Long-term average annual precipitation in volume;4150;1972;4134;E;
AUS|Australia;10;Long-term average annual precipitation in volume;4150;1977;4134;E;
AUS|Australia;10;Long-term average annual precipitation in volume;4150;1982;4134;E;
AUS|Australia;10;Long-term average annual precipitation in volume;4150;1987;4134;E;
AUS|Australia;10;Long-term average annual precipitation in volume;4150;1992;4134;E;
AUS|Australia;10;Long-term average annual precipitation in volume;4150;1997;4134;E;
AUS|Australia;10;Long-term average annual precipitation in volume;4150;2002;4134;E;
AUS|Australia;10;Long-term average annual precipitation in volume;4150;2007;4134;E;
AUS|Australia;10;Long-term average annual precipitation in volume;4150;2012;4134;E;
AUS|Australia;10;Long-term average annual precipitation in volume;4150;2016;4134;E;
FJI|Fiji;66;Long-term average annual precipitation in volume;4150;1962;47,36;K;
FJI|Fiji;66;Long-term average annual precipitation in volume;4150;1967;47,36;K;
FJI|Fiji;66;Long-term average annual precipitation in volume;4150;1972;47,36;K;
FJI|Fiji;66;Long-term average annual precipitation in volume;4150;1977;47,36;K;
FJI|Fiji;66;Long-term average annual precipitation in volume;4150;1982;47,36;K;
FJI|Fiji;66;Long-term average annual precipitation in volume;4150;1987;47,36;K;
FJI|Fiji;66;Long-term average annual precipitation in volume;4150;1992;47,36;K;
FJI|Fiji;66;Long-term average annual precipitation in volume;4150;1997;47,36;K;
FJI|Fiji;66;Long-term average annual precipitation in volume;4150;2002;47,36;K;
FJI|Fiji;66;Long-term average annual precipitation in volume;4150;2007;47,36;K;
FJI|Fiji;66;Long-term average annual precipitation in volume;4150;2012;47,36;K;
FJI|Fiji;66;Long-term average annual precipitation in volume;4150;2016;47,36;K;
NZL|New Zealand;156;Long-term average annual precipitation in volume;4150;1962;463,7;K;
NZL|New Zealand;156;Long-term average annual precipitation in volume;4150;1967;463,7;K;
NZL|New Zealand;156;Long-term average annual precipitation in volume;4150;1972;463,7;K;
NZL|New Zealand;156;Long-term average annual precipitation in volume;4150;1977;463,7;K;
NZL|New Zealand;156;Long-term average annual precipitation in volume;4150;1982;463,7;K;
NZL|New Zealand;156;Long-term average annual precipitation in volume;4150;1987;463,7;K;
NZL|New Zealand;156;Long-term average annual precipitation in volume;4150;1992;463,7;K;
NZL|New Zealand;156;Long-term average annual precipitation in volume;4150;1997;463,7;K;
NZL|New Zealand;156;Long-term average annual precipitation in volume;4150;2002;463,7;K;
NZL|New Zealand;156;Long-term average annual precipitation in volume;4150;2007;463,7;K;
NZL|New Zealand;156;Long-term average annual precipitation in volume;4150;2012;463,7;K;
NZL|New Zealand;156;Long-term average annual precipitation in volume;4150;2016;463,7;K;
WSM|Samoa;244;Long-term average annual precipitation in volume;4150;1962;8,179;K;
WSM|Samoa;244;Long-term average annual precipitation in volume;4150;1967;8,179;K;
WSM|Samoa;244;Long-term average annual precipitation in volume;4150;1972;8,179;K;
WSM|Samoa;244;Long-term average annual precipitation in volume;4150;1977;8,179;K;
WSM|Samoa;244;Long-term average annual precipitation in volume;4150;1982;8,179;K;
WSM|Samoa;244;Long-term average annual precipitation in volume;4150;1987;8,179;K;
WSM|Samoa;244;Long-term average annual precipitation in volume;4150;1992;8,179;K;
WSM|Samoa;244;Long-term average annual precipitation in volume;4150;1997;8,179;K;
WSM|Samoa;244;Long-term average annual precipitation in volume;4150;2002;8,179;K;
WSM|Samoa;244;Long-term average annual precipitation in volume;4150;2007;8,179;K;
WSM|Samoa;244;Long-term average annual precipitation in volume;4150;2012;8,179;K;
WSM|Samoa;244;Long-term average annual precipitation in volume;4150;2016;8,179;K;
SLB|Solomon Islands;25;Long-term average annual precipitation in volume;4150;1962;87,51;E;
SLB|Solomon Islands;25;Long-term average annual precipitation in volume;4150;1967;87,51;E;
SLB|Solomon Islands;25;Long-term average annual precipitation in volume;4150;1972;87,51;E;
SLB|Solomon Islands;25;Long-term average annual precipitation in volume;4150;1977;87,51;E;
SLB|Solomon Islands;25;Long-term average annual precipitation in volume;4150;1982;87,51;E;
SLB|Solomon Islands;25;Long-term average annual precipitation in volume;4150;1987;87,51;E;
SLB|Solomon Islands;25;Long-term average annual precipitation in volume;4150;1992;87,51;E;
SLB|Solomon Islands;25;Long-term average annual precipitation in volume;4150;1997;87,51;E;
SLB|Solomon Islands;25;Long-term average annual precipitation in volume;4150;2002;87,51;E;
SLB|Solomon Islands;25;Long-term average annual precipitation in volume;4150;2007;87,51;E;
SLB|Solomon Islands;25;Long-term average annual precipitation in volume;4150;2012;87,51;E;
SLB|Solomon Islands;25;Long-term average annual precipitation in volume;4150;2016;87,51;E;
VUT|Vanuatu;155;Long-term average annual precipitation in volume;4150;1962;24,38;K;
VUT|Vanuatu;155;Long-term average annual precipitation in volume;4150;1967;24,38;K;
VUT|Vanuatu;155;Long-term average annual precipitation in volume;4150;1972;24,38;K;
VUT|Vanuatu;155;Long-term average annual precipitation in volume;4150;1977;24,38;K;
VUT|Vanuatu;155;Long-term average annual precipitation in volume;4150;1982;24,38;K;
VUT|Vanuatu;155;Long-term average annual precipitation in volume;4150;1987;24,38;K;
VUT|Vanuatu;155;Long-term average annual precipitation in volume;4150;1992;24,38;K;
VUT|Vanuatu;155;Long-term average annual precipitation in volume;4150;1997;24,38;K;
VUT|Vanuatu;155;Long-term average annual precipitation in volume;4150;2002;24,38;K;
VUT|Vanuatu;155;Long-term average annual precipitation in volume;4150;2007;24,38;K;
VUT|Vanuatu;155;Long-term average annual precipitation in volume;4150;2012;24,38;K;
VUT|Vanuatu;155;Long-term average annual precipitation in volume;4150;2016;24,38;K;
AUS|Australia;10;National Rainfall Index (NRI);4472;1964;596,4;E;
AUS|Australia;10;National Rainfall Index (NRI);4472;1972;672,1;E;
AUS|Australia;10;National Rainfall Index (NRI);4472;1977;768,5;E;
AUS|Australia;10;National Rainfall Index (NRI);4472;1981;693,4;E;
AUS|Australia;10;National Rainfall Index (NRI);4472;1985;637;E;
AUS|Australia;10;National Rainfall Index (NRI);4472;1990;694,7;E;
AUS|Australia;10;National Rainfall Index (NRI);4472;1996;635,5;E;
AUS|Australia;10;National Rainfall Index (NRI);4472;2001;717,1;E;
FJI|Fiji;66;National Rainfall Index (NRI);4472;1963;2360;E;
FJI|Fiji;66;National Rainfall Index (NRI);4472;1970;2252;E;
FJI|Fiji;66;National Rainfall Index (NRI);4472;1975;2993;E;
FJI|Fiji;66;National Rainfall Index (NRI);4472;1982;2536;E;
FJI|Fiji;66;National Rainfall Index (NRI);4472;1986;2256;E;
FJI|Fiji;66;National Rainfall Index (NRI);4472;1990;2397;E;
FJI|Fiji;66;National Rainfall Index (NRI);4472;1997;2364;E;
FJI|Fiji;66;National Rainfall Index (NRI);4472;2002;2376;E;
NZL|New Zealand;156;National Rainfall Index (NRI);4472;1966;1394;E;
NZL|New Zealand;156;National Rainfall Index (NRI);4472;1972;1347;E;
NZL|New Zealand;156;National Rainfall Index (NRI);4472;1976;1335;E;
NZL|New Zealand;156;National Rainfall Index (NRI);4472;1981;1299;E;
NZL|New Zealand;156;National Rainfall Index (NRI);4472;1987;1288;E;
NZL|New Zealand;156;National Rainfall Index (NRI);4472;1990;1412;E;
NZL|New Zealand;156;National Rainfall Index (NRI);4472;1997;1335;E;
NZL|New Zealand;156;National Rainfall Index (NRI);4472;1999;1154;E;
SLB|Solomon Islands;25;National Rainfall Index (NRI);4472;1966;3365;E;
SLB|Solomon Islands;25;National Rainfall Index (NRI);4472;1970;3594;E;
SLB|Solomon Islands;25;National Rainfall Index (NRI);4472;1973;3110;E;
SLB|Solomon Islands;25;National Rainfall Index (NRI);4472;1980;3219;E;
SLB|Solomon Islands;25;National Rainfall Index (NRI);4472;1986;3030;E;
SLB|Solomon Islands;25;National Rainfall Index (NRI);4472;1990;3417;E;
SLB|Solomon Islands;25;National Rainfall Index (NRI);4472;1997;3073;E;
SLB|Solomon Islands;25;National Rainfall Index (NRI);4472;1999;2945;E;
AUS|Australia;10;Exploitable: regular renewable surface water;4193;1962;118;;
AUS|Australia;10;Exploitable: regular renewable surface water;4193;1967;118;;
AUS|Australia;10;Exploitable: regular renewable surface water;4193;1972;118;;
AUS|Australia;10;Exploitable: regular renewable surface water;4193;1977;118;;
AUS|Australia;10;Exploitable: regular renewable surface water;4193;1982;118;;
AUS|Australia;10;Exploitable: regular renewable surface water;4193;1987;118;;
AUS|Australia;10;Exploitable: regular renewable surface water;4193;1992;118;;
AUS|Australia;10;Exploitable: regular renewable surface water;4193;1997;118;;
AUS|Australia;10;Exploitable: regular renewable surface water;4193;2002;118;;
AUS|Australia;10;Exploitable: regular renewable surface water;4193;2007;118;;
AUS|Australia;10;Exploitable: regular renewable surface water;4193;2012;118;;
AUS|Australia;10;Exploitable: regular renewable groundwater;4195;1962;72;;
AUS|Australia;10;Exploitable: regular renewable groundwater;4195;1967;72;;
AUS|Australia;10;Exploitable: regular renewable groundwater;4195;1972;72;;
AUS|Australia;10;Exploitable: regular renewable groundwater;4195;1977;72;;
AUS|Australia;10;Exploitable: regular renewable groundwater;4195;1982;72;;
AUS|Australia;10;Exploitable: regular renewable groundwater;4195;1987;72;;
AUS|Australia;10;Exploitable: regular renewable groundwater;4195;1992;72;;
AUS|Australia;10;Exploitable: regular renewable groundwater;4195;1997;72;;
AUS|Australia;10;Exploitable: regular renewable groundwater;4195;2002;72;;
AUS|Australia;10;Exploitable: regular renewable groundwater;4195;2007;72;;
AUS|Australia;10;Exploitable: regular renewable groundwater;4195;2012;72;;
AUS|Australia;10;Total exploitable water resources;4196;1962;190;;
AUS|Australia;10;Total exploitable water resources;4196;1967;190;;
AUS|Australia;10;Total exploitable water resources;4196;1972;190;;
AUS|Australia;10;Total exploitable water resources;4196;1977;190;;
AUS|Australia;10;Total exploitable water resources;4196;1982;190;;
AUS|Australia;10;Total exploitable water resources;4196;1987;190;;
AUS|Australia;10;Total exploitable water resources;4196;1992;190;;
AUS|Australia;10;Total exploitable water resources;4196;1997;190;;
AUS|Australia;10;Total exploitable water resources;4196;2002;190;;
AUS|Australia;10;Total exploitable water resources;4196;2007;190;;
AUS|Australia;10;Total exploitable water resources;4196;2012;190;;
AUS|Australia;10;Interannual variability (WRI);4541;2013;3,2;E;
NZL|New Zealand;156;Interannual variability (WRI);4541;2013;0,9;E;
AUS|Australia;10;Seasonal variability (WRI);4542;2013;2;E;
NZL|New Zealand;156;Seasonal variability (WRI);4542;2013;1,5;E;
AUS|Australia;10;Total dam capacity;4197;1960;16,67;L;
AUS|Australia;10;Total dam capacity;4197;1965;20,96;L;
AUS|Australia;10;Total dam capacity;4197;1970;26,58;L;
AUS|Australia;10;Total dam capacity;4197;1975;58,57;L;
AUS|Australia;10;Total dam capacity;4197;1980;64,99;L;
AUS|Australia;10;Total dam capacity;4197;1985;72,88;L;
AUS|Australia;10;Total dam capacity;4197;1990;77,78;L;
AUS|Australia;10;Total dam capacity;4197;1995;77,79;L;
AUS|Australia;10;Total dam capacity;4197;2000;77,79;L;
AUS|Australia;10;Total dam capacity;4197;2005;77,79;L;
AUS|Australia;10;Total dam capacity;4197;2010;77,79;L;
AUS|Australia;10;Total dam capacity;4197;2015;77,79;L;
FJI|Fiji;66;Total dam capacity;4197;1985;0,133;L;
FJI|Fiji;66;Total dam capacity;4197;1990;0,133;L;
FJI|Fiji;66;Total dam capacity;4197;1995;0,133;L;
FJI|Fiji;66;Total dam capacity;4197;2000;0,133;L;
FJI|Fiji;66;Total dam capacity;4197;2005;0,133;L;
FJI|Fiji;66;Total dam capacity;4197;2010;0,133;L;
FJI|Fiji;66;Total dam capacity;4197;2015;0,133;L;
NZL|New Zealand;156;Total dam capacity;4197;1960;4,142;L;
NZL|New Zealand;156;Total dam capacity;4197;1965;6,407;L;
NZL|New Zealand;156;Total dam capacity;4197;1970;6,919;L;
NZL|New Zealand;156;Total dam capacity;4197;1975;9,554;L;
NZL|New Zealand;156;Total dam capacity;4197;1980;15,9;L;
NZL|New Zealand;156;Total dam capacity;4197;1985;16,57;L;
NZL|New Zealand;156;Total dam capacity;4197;1990;16,89;L;
NZL|New Zealand;156;Total dam capacity;4197;1995;16,89;L;
NZL|New Zealand;156;Total dam capacity;4197;2000;16,89;L;
NZL|New Zealand;156;Total dam capacity;4197;2005;16,89;L;
NZL|New Zealand;156;Total dam capacity;4197;2010;16,89;L;
NZL|New Zealand;156;Total dam capacity;4197;2015;16,89;L;
WSM|Samoa;244;Total dam capacity;4197;1995;0,01;L;
WSM|Samoa;244;Total dam capacity;4197;2000;0,01;L;
WSM|Samoa;244;Total dam capacity;4197;2005;0,01;L;
WSM|Samoa;244;Total dam capacity;4197;2010;0,01;L;
WSM|Samoa;244;Total dam capacity;4197;2015;0,01;L;
AUS|Australia;10;Dam capacity per capita;4471;1960;1559;K;
AUS|Australia;10;Dam capacity per capita;4471;1965;1750;K;
AUS|Australia;10;Dam capacity per capita;4471;1970;1989;K;
AUS|Australia;10;Dam capacity per capita;4471;1975;4121;K;
AUS|Australia;10;Dam capacity per capita;4471;1980;4304;K;
AUS|Australia;10;Dam capacity per capita;4471;1985;4467;K;
AUS|Australia;10;Dam capacity per capita;4471;1990;4435;K;
AUS|Australia;10;Dam capacity per capita;4471;1995;4202;K;
AUS|Australia;10;Dam capacity per capita;4471;2000;3986;K;
AUS|Australia;10;Dam capacity per capita;4471;2005;3709;K;
AUS|Australia;10;Dam capacity per capita;4471;2010;3395;K;
AUS|Australia;10;Dam capacity per capita;4471;2015;3245;K;
FJI|Fiji;66;Dam capacity per capita;4471;1985;184,3;K;
FJI|Fiji;66;Dam capacity per capita;4471;1990;178,6;K;
FJI|Fiji;66;Dam capacity per capita;4471;1995;167,7;K;
FJI|Fiji;66;Dam capacity per capita;4471;2000;163,1;K;
FJI|Fiji;66;Dam capacity per capita;4471;2005;159,3;K;
FJI|Fiji;66;Dam capacity per capita;4471;2010;152,1;K;
FJI|Fiji;66;Dam capacity per capita;4471;2015;149,1;K;
NZL|New Zealand;156;Dam capacity per capita;4471;1960;1672;K;
NZL|New Zealand;156;Dam capacity per capita;4471;1965;2369;K;
NZL|New Zealand;156;Dam capacity per capita;4471;1970;2361;K;
NZL|New Zealand;156;Dam capacity per capita;4471;1975;3059;K;
NZL|New Zealand;156;Dam capacity per capita;4471;1980;4986;K;
NZL|New Zealand;156;Dam capacity per capita;4471;1985;5006;K;
NZL|New Zealand;156;Dam capacity per capita;4471;1990;4822;K;
NZL|New Zealand;156;Dam capacity per capita;4471;1995;4502;K;
NZL|New Zealand;156;Dam capacity per capita;4471;2000;4263;K;
NZL|New Zealand;156;Dam capacity per capita;4471;2005;3985;K;
NZL|New Zealand;156;Dam capacity per capita;4471;2010;3807;K;
NZL|New Zealand;156;Dam capacity per capita;4471;2015;3729;K;
WSM|Samoa;244;Dam capacity per capita;4471;1995;58,07;K;
WSM|Samoa;244;Dam capacity per capita;4471;2000;56,63;K;
WSM|Samoa;244;Dam capacity per capita;4471;2005;54,88;K;
WSM|Samoa;244;Dam capacity per capita;4471;2010;52,94;K;
WSM|Samoa;244;Dam capacity per capita;4471;2015;51,76;K;
AUS|Australia;10;Agricultural water withdrawal;4250;1996;15,5;E;
AUS|Australia;10;Agricultural water withdrawal;4250;2001;15,03;;
AUS|Australia;10;Agricultural water withdrawal;4250;2005;12,24;;
AUS|Australia;10;Agricultural water withdrawal;4250;2012;9,587;;
AUS|Australia;10;Agricultural water withdrawal;4250;2016;9,604;;
FJI|Fiji;66;Agricultural water withdrawal;4250;1987;0,018;;
FJI|Fiji;66;Agricultural water withdrawal;4250;2000;0,05;L;
FJI|Fiji;66;Agricultural water withdrawal;4250;2005;0,05;I;
NZL|New Zealand;156;Agricultural water withdrawal;4250;1985;0,836;;
NZL|New Zealand;156;Agricultural water withdrawal;4250;2006;2,82;E;[25]
NZL|New Zealand;156;Agricultural water withdrawal;4250;2010;3,207;E;[26]
AUS|Australia;10;Industrial water withdrawal;4252;2001;2,227;;
AUS|Australia;10;Industrial water withdrawal;4252;2005;2,332;;
AUS|Australia;10;Industrial water withdrawal;4252;2012;2,688;;
AUS|Australia;10;Industrial water withdrawal;4252;2016;2,615;;
FJI|Fiji;66;Industrial water withdrawal;4252;1987;0,006;;
FJI|Fiji;66;Industrial water withdrawal;4252;2000;0,0088;I;
FJI|Fiji;66;Industrial water withdrawal;4252;2005;0,0096;I;
NZL|New Zealand;156;Industrial water withdrawal;4252;1985;0,19;;
NZL|New Zealand;156;Industrial water withdrawal;4252;2000;0,2;L;
NZL|New Zealand;156;Industrial water withdrawal;4252;2006;0,939;E;
NZL|New Zealand;156;Industrial water withdrawal;4252;2010;1,184;E;
AUS|Australia;10;Municipal water withdrawal;4251;2001;4,443;;[27]
AUS|Australia;10;Municipal water withdrawal;4251;2005;4,191;;[28]
AUS|Australia;10;Municipal water withdrawal;4251;2012;3,744;;[29]
AUS|Australia;10;Municipal water withdrawal;4251;2016;3,913;;
FJI|Fiji;66;Municipal water withdrawal;4251;1987;0,006;;
FJI|Fiji;66;Municipal water withdrawal;4251;2000;0,0229;I;
FJI|Fiji;66;Municipal water withdrawal;4251;2005;0,0253;I;
NZL|New Zealand;156;Municipal water withdrawal;4251;1985;0,874;;
NZL|New Zealand;156;Municipal water withdrawal;4251;2000;0,62;;
NZL|New Zealand;156;Municipal water withdrawal;4251;2006;1,149;E;
NZL|New Zealand;156;Municipal water withdrawal;4251;2010;0,81;E;[30]
AUS|Australia;10;Total water withdrawal;4253;1996;22,19;E;
AUS|Australia;10;Total water withdrawal;4253;2001;21,7;;
AUS|Australia;10;Total water withdrawal;4253;2005;18,76;;
AUS|Australia;10;Total water withdrawal;4253;2012;16,02;;
AUS|Australia;10;Total water withdrawal;4253;2016;16,13;;
FJI|Fiji;66;Total water withdrawal;4253;1987;0,03;;
FJI|Fiji;66;Total water withdrawal;4253;2000;0,0817;I;
FJI|Fiji;66;Total water withdrawal;4253;2005;0,0849;I;
NZL|New Zealand;156;Total water withdrawal;4253;1980;1,2;;
NZL|New Zealand;156;Total water withdrawal;4253;1985;1,9;;
NZL|New Zealand;156;Total water withdrawal;4253;1999;3,14;E;
NZL|New Zealand;156;Total water withdrawal;4253;2006;4,908;E;
NZL|New Zealand;156;Total water withdrawal;4253;2010;5,201;E;
AUS|Australia;10;Irrigation water withdrawal;4475;2007;7,636;;
AUS|Australia;10;Irrigation water withdrawal;4475;2010;6,596;;
AUS|Australia;10;Irrigation water withdrawal;4475;2015;8,408;;
NZL|New Zealand;156;Irrigation water withdrawal;4475;1999;1,6;E;
NZL|New Zealand;156;Irrigation water withdrawal;4475;2006;2,53;E;[31]
NZL|New Zealand;156;Irrigation water withdrawal;4475;2010;2,8;E;[32]
AUS|Australia;10;Irrigation water requirement;4260;2010;3,892;L;
NZL|New Zealand;156;Irrigation water requirement;4260;2007;1,492;L;
AUS|Australia;10;Agricultural water withdrawal as % of total water withdrawal;4254;1996;69,85;E;
AUS|Australia;10;Agricultural water withdrawal as % of total water withdrawal;4254;2001;69,26;;
AUS|Australia;10;Agricultural water withdrawal as % of total water withdrawal;4254;2005;65,25;;
AUS|Australia;10;Agricultural water withdrawal as % of total water withdrawal;4254;2012;59,84;;
AUS|Australia;10;Agricultural water withdrawal as % of total water withdrawal;4254;2016;59,54;;
FJI|Fiji;66;Agricultural water withdrawal as % of total water withdrawal;4254;1987;60;;
FJI|Fiji;66;Agricultural water withdrawal as % of total water withdrawal;4254;2000;61,2;I;
FJI|Fiji;66;Agricultural water withdrawal as % of total water withdrawal;4254;2005;58,89;I;
NZL|New Zealand;156;Agricultural water withdrawal as % of total water withdrawal;4254;1985;44;;
NZL|New Zealand;156;Agricultural water withdrawal as % of total water withdrawal;4254;2006;57,46;E;
NZL|New Zealand;156;Agricultural water withdrawal as % of total water withdrawal;4254;2010;61,66;E;
AUS|Australia;10;Industrial water withdrawal as % of total water withdrawal;4256;2001;10,26;;
AUS|Australia;10;Industrial water withdrawal as % of total water withdrawal;4256;2005;12,43;;
AUS|Australia;10;Industrial water withdrawal as % of total water withdrawal;4256;2012;16,78;;
AUS|Australia;10;Industrial water withdrawal as % of total water withdrawal;4256;2016;16,21;;
FJI|Fiji;66;Industrial water withdrawal as % of total water withdrawal;4256;1987;20;;
FJI|Fiji;66;Industrial water withdrawal as % of total water withdrawal;4256;2000;10,77;I;
FJI|Fiji;66;Industrial water withdrawal as % of total water withdrawal;4256;2005;11,31;I;
NZL|New Zealand;156;Industrial water withdrawal as % of total water withdrawal;4256;1985;10;;
NZL|New Zealand;156;Industrial water withdrawal as % of total water withdrawal;4256;2000;6,369;K;
NZL|New Zealand;156;Industrial water withdrawal as % of total water withdrawal;4256;2006;19,13;E;
NZL|New Zealand;156;Industrial water withdrawal as % of total water withdrawal;4256;2010;22,76;E;
AUS|Australia;10;Municipal water withdrawal as % of total withdrawal;4255;2001;20,47;;
AUS|Australia;10;Municipal water withdrawal as % of total withdrawal;4255;2005;22,34;;
AUS|Australia;10;Municipal water withdrawal as % of total withdrawal;4255;2012;23,37;;
AUS|Australia;10;Municipal water withdrawal as % of total withdrawal;4255;2016;24,26;;
FJI|Fiji;66;Municipal water withdrawal as % of total withdrawal;4255;1987;20;;
FJI|Fiji;66;Municipal water withdrawal as % of total withdrawal;4255;2000;28,03;I;
FJI|Fiji;66;Municipal water withdrawal as % of total withdrawal;4255;2005;29,8;I;
NZL|New Zealand;156;Municipal water withdrawal as % of total withdrawal;4255;1985;46;;
NZL|New Zealand;156;Municipal water withdrawal as % of total withdrawal;4255;2000;19,75;K;
NZL|New Zealand;156;Municipal water withdrawal as % of total withdrawal;4255;2006;23,41;E;
NZL|New Zealand;156;Municipal water withdrawal as % of total withdrawal;4255;2010;15,57;E;
AUS|Australia;10;Total water withdrawal per capita;4257;1996;1199;E;
AUS|Australia;10;Total water withdrawal per capita;4257;2001;1112;K;
AUS|Australia;10;Total water withdrawal per capita;4257;2005;894,4;K;
AUS|Australia;10;Total water withdrawal per capita;4257;2012;699,2;K;
AUS|Australia;10;Total water withdrawal per capita;4257;2016;673;K;
FJI|Fiji;66;Total water withdrawal per capita;4257;1987;41,57;K;
FJI|Fiji;66;Total water withdrawal per capita;4257;2000;100,2;K;
FJI|Fiji;66;Total water withdrawal per capita;4257;2005;101,7;K;
NZL|New Zealand;156;Total water withdrawal per capita;4257;1980;376,3;K;
NZL|New Zealand;156;Total water withdrawal per capita;4257;1985;574;K;
NZL|New Zealand;156;Total water withdrawal per capita;4257;1999;792,5;E;
NZL|New Zealand;156;Total water withdrawal per capita;4257;2006;1158;E;
NZL|New Zealand;156;Total water withdrawal per capita;4257;2010;1172;E;
AUS|Australia;10;Environmental Flow Requirements;4549;1962;243,3;E;[33]
AUS|Australia;10;Environmental Flow Requirements;4549;1967;243,3;E;[34]
AUS|Australia;10;Environmental Flow Requirements;4549;1972;243,3;E;[35]
AUS|Australia;10;Environmental Flow Requirements;4549;1977;243,3;E;[36]
AUS|Australia;10;Environmental Flow Requirements;4549;1982;243,3;E;[37]
AUS|Australia;10;Environmental Flow Requirements;4549;1987;243,3;E;[38]
AUS|Australia;10;Environmental Flow Requirements;4549;1992;243,3;E;[39]
AUS|Australia;10;Environmental Flow Requirements;4549;1997;243,3;E;[40]
AUS|Australia;10;Environmental Flow Requirements;4549;2002;243,3;E;[41]
AUS|Australia;10;Environmental Flow Requirements;4549;2007;243,3;E;[42]
AUS|Australia;10;Environmental Flow Requirements;4549;2012;243,3;E;[43]
AUS|Australia;10;Environmental Flow Requirements;4549;2017;243,3;E;[44]
NZL|New Zealand;156;Environmental Flow Requirements;4549;1962;204,3;E;[45]
NZL|New Zealand;156;Environmental Flow Requirements;4549;1967;204,3;E;[46]
NZL|New Zealand;156;Environmental Flow Requirements;4549;1972;204,3;E;[47]
NZL|New Zealand;156;Environmental Flow Requirements;4549;1977;204,3;E;[48]
NZL|New Zealand;156;Environmental Flow Requirements;4549;1982;204,3;E;[49]
NZL|New Zealand;156;Environmental Flow Requirements;4549;1987;204,3;E;[50]
NZL|New Zealand;156;Environmental Flow Requirements;4549;1992;204,3;E;[51]
NZL|New Zealand;156;Environmental Flow Requirements;4549;1997;204,3;E;[52]
NZL|New Zealand;156;Environmental Flow Requirements;4549;2002;204,3;E;[53]
NZL|New Zealand;156;Environmental Flow Requirements;4549;2007;204,3;E;[54]
NZL|New Zealand;156;Environmental Flow Requirements;4549;2012;204,3;E;[55]
NZL|New Zealand;156;Environmental Flow Requirements;4549;2017;204,3;E;[56]
